2024-05-07 11:13:39,292 INFO  Logger.cs: 70 - 
2024-05-07 11:54:48,939 INFO  SwAddin.cs: 313 - Saving assembly
2024-05-07 11:54:51,778 INFO  SwAddin.cs: 316 - Opening property manager
2024-05-07 11:54:51,779 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from KR_10_R1100-2_V02.SLDASM
2024-05-07 11:54:51,779 INFO  ExportHelperExtension.cs: 1136 - Found 71 in KR_10_R1100-2_V02.SLDASM
2024-05-07 11:54:51,780 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in KR_10_R1100-2_V02.SLDASM
2024-05-07 11:54:51,780 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-05-07 11:54:51,781 INFO  ExportHelperExtension.cs: 1160 - 16 components to check
2024-05-07 11:54:51,781 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_8-1
2024-05-07 11:54:51,781 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_8-1
2024-05-07 11:54:51,781 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_8-1
2024-05-07 11:54:51,782 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_2-1
2024-05-07 11:54:51,782 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_2-1
2024-05-07 11:54:51,782 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_2-1
2024-05-07 11:54:51,782 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_15-1
2024-05-07 11:54:51,783 INFO  ExportHelperExtension.cs: 1136 - Found 23 in 394.083-10.300.00-01umm000~02_objects_15-1
2024-05-07 11:54:51,783 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_15-1
2024-05-07 11:54:51,784 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_13-1
2024-05-07 11:54:51,784 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_13-1
2024-05-07 11:54:51,784 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_13-1
2024-05-07 11:54:51,784 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects-1
2024-05-07 11:54:51,785 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects-1
2024-05-07 11:54:51,786 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects-1
2024-05-07 11:54:51,786 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_7-1
2024-05-07 11:54:51,786 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_7-1
2024-05-07 11:54:51,788 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_7-1
2024-05-07 11:54:51,788 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_6-1
2024-05-07 11:54:51,788 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_6-1
2024-05-07 11:54:51,788 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_6-1
2024-05-07 11:54:51,788 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_3-1
2024-05-07 11:54:51,788 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_3-1
2024-05-07 11:54:51,788 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_3-1
2024-05-07 11:54:51,789 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_12-1
2024-05-07 11:54:51,789 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_12-1
2024-05-07 11:54:51,789 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_12-1
2024-05-07 11:54:51,789 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_9-1
2024-05-07 11:54:51,790 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_9-1
2024-05-07 11:54:51,790 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_9-1
2024-05-07 11:54:51,790 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_4-1
2024-05-07 11:54:51,790 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_4-1
2024-05-07 11:54:51,791 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_4-1
2024-05-07 11:54:51,791 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_16-1
2024-05-07 11:54:51,791 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_16-1
2024-05-07 11:54:51,792 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_16-1
2024-05-07 11:54:51,792 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_10-1
2024-05-07 11:54:51,792 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_10-1
2024-05-07 11:54:51,792 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_10-1
2024-05-07 11:54:51,793 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_5-1
2024-05-07 11:54:51,793 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_5-1
2024-05-07 11:54:51,793 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_5-1
2024-05-07 11:54:51,793 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_14-1
2024-05-07 11:54:51,794 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_14-1
2024-05-07 11:54:51,794 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_14-1
2024-05-07 11:54:51,794 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 394.083-10.300.00-01umm000~02_objects_1-1
2024-05-07 11:54:51,794 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_1-1
2024-05-07 11:54:51,795 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 394.083-10.300.00-01umm000~02_objects_1-1
2024-05-07 11:54:51,795 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from KR_10_R1100-2_V02.SLDASM
2024-05-07 11:54:51,795 INFO  ExportHelperExtension.cs: 1136 - Found 71 in KR_10_R1100-2_V02.SLDASM
2024-05-07 11:54:51,796 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in KR_10_R1100-2_V02.SLDASM
2024-05-07 11:54:51,796 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-05-07 11:54:51,796 INFO  ExportHelperExtension.cs: 1160 - 16 components to check
2024-05-07 11:54:51,796 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_8-1
2024-05-07 11:54:51,797 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_8-1
2024-05-07 11:54:51,797 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_8-1
2024-05-07 11:54:51,797 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_2-1
2024-05-07 11:54:51,797 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_2-1
2024-05-07 11:54:51,798 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_2-1
2024-05-07 11:54:51,798 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_15-1
2024-05-07 11:54:51,798 INFO  ExportHelperExtension.cs: 1136 - Found 23 in 394.083-10.300.00-01umm000~02_objects_15-1
2024-05-07 11:54:51,798 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_15-1
2024-05-07 11:54:51,798 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_13-1
2024-05-07 11:54:51,799 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_13-1
2024-05-07 11:54:51,799 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_13-1
2024-05-07 11:54:51,799 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects-1
2024-05-07 11:54:51,799 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects-1
2024-05-07 11:54:51,800 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects-1
2024-05-07 11:54:51,800 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_7-1
2024-05-07 11:54:51,800 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_7-1
2024-05-07 11:54:51,800 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_7-1
2024-05-07 11:54:51,801 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_6-1
2024-05-07 11:54:51,801 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_6-1
2024-05-07 11:54:51,801 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_6-1
2024-05-07 11:54:51,801 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_3-1
2024-05-07 11:54:51,802 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_3-1
2024-05-07 11:54:51,802 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_3-1
2024-05-07 11:54:51,802 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_12-1
2024-05-07 11:54:51,802 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_12-1
2024-05-07 11:54:51,803 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_12-1
2024-05-07 11:54:51,803 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_9-1
2024-05-07 11:54:51,803 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_9-1
2024-05-07 11:54:51,803 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_9-1
2024-05-07 11:54:51,804 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_4-1
2024-05-07 11:54:51,804 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_4-1
2024-05-07 11:54:51,804 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_4-1
2024-05-07 11:54:51,804 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_16-1
2024-05-07 11:54:51,805 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_16-1
2024-05-07 11:54:51,805 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_16-1
2024-05-07 11:54:51,805 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_10-1
2024-05-07 11:54:51,805 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_10-1
2024-05-07 11:54:51,806 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_10-1
2024-05-07 11:54:51,806 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_5-1
2024-05-07 11:54:51,806 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_5-1
2024-05-07 11:54:51,806 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_5-1
2024-05-07 11:54:51,806 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_14-1
2024-05-07 11:54:51,807 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_14-1
2024-05-07 11:54:51,807 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_14-1
2024-05-07 11:54:51,807 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 394.083-10.300.00-01umm000~02_objects_1-1
2024-05-07 11:54:51,807 INFO  ExportHelperExtension.cs: 1136 - Found 24 in 394.083-10.300.00-01umm000~02_objects_1-1
2024-05-07 11:54:51,808 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 394.083-10.300.00-01umm000~02_objects_1-1
2024-05-07 11:54:52,000 INFO  SwAddin.cs: 339 - Loading config tree
2024-05-07 11:54:52,000 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2024-05-07 11:54:52,002 INFO  SwAddin.cs: 344 - Showing property manager
2024-05-07 11:55:09,719 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-05-07 11:55:24,588 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-05-07 11:55:35,646 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-05-07 11:55:36,913 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-05-07 11:55:39,043 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-05-07 11:55:44,388 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-05-07 11:55:57,510 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
